,product_id,category_id,price,user_id,is_purchased
9337,1307408,2053013558920217191,308.86,561594378,1
9338,1306609,2053013558920217191,720.71,558728869,0
9339,1307349,2053013558920217191,592.01,541906257,1
9340,1306933,2053013558920217191,764.26,532937265,0
9341,1307310,2053013558920217191,283.12,555554135,0
9342,1307054,2053013558920217191,1350.87,538682462,0
9343,1307236,2053013558920217191,320.96,515593339,0
9344,1306650,2053013558920217191,437.57,561906938,0
9345,1306590,2053013558920217191,978.12,521590196,0
9346,1306650,2053013558920217191,437.57,558531511,0
9347,1306185,2053013558920217191,360.34,519483847,0
9348,1307073,2053013558920217191,694.71,533111610,0
9349,1307353,2053013558920217191,386.08,554797498,1
9350,1307408,2053013558920217191,308.86,524021008,0
9351,1306316,2053013558920217191,1569.92,545908234,1
9352,1306650,2053013558920217191,437.57,558351858,1
9353,1305316,2053013558920217191,694.97,515971387,0
9354,1307408,2053013558920217191,308.86,524021008,1
9355,1307310,2053013558920217191,283.12,515053376,0
9356,1307366,2053013558920217191,257.15,517838870,1
9357,1307350,2053013558920217191,489.05,518011409,0
9358,1306650,2053013558920217191,437.57,535612072,0
9359,1307310,2053013558920217191,283.12,519255927,1
9360,1306650,2053013558920217191,437.57,561917474,1
9361,1307336,2053013558920217191,352.95,526921458,0
9362,1307408,2053013558920217191,308.86,520363906,1
9363,1307310,2053013558920217191,283.12,517895959,1
9364,1307350,2053013558920217191,489.05,512971956,0
9365,1307344,2053013558920217191,540.53,524777279,0
9366,1307310,2053013558920217191,283.12,513317627,1
9367,1307059,2053013558920217191,1569.92,526842100,1
9368,1307350,2053013558920217191,489.05,561923233,0
9369,1305974,2053013558920217191,2084.71,543029225,1
9370,1307310,2053013558920217191,283.12,561924028,0
9371,1307073,2053013558920217191,694.71,512524132,0
9372,1307340,2053013558920217191,334.6,521503165,0
9373,1306591,2053013558920217191,514.79,512971956,0
9374,1307136,2053013558920217191,511.98,561924536,1
9375,1306650,2053013558920217191,437.57,529075541,1
9376,1307408,2053013558920217191,308.86,561594378,1
9377,1307344,2053013558920217191,540.53,521503165,0
9378,1307350,2053013558920217191,489.05,521066454,0
9379,1307310,2053013558920217191,283.12,560808421,1
9380,1307350,2053013558920217191,489.05,547831118,0
9381,1307336,2053013558920217191,352.95,519224889,1
9382,1307074,2053013558920217191,746.2,539478929,1
9383,1307073,2053013558920217191,694.71,514300135,0
9384,1307310,2053013558920217191,283.12,560327229,1
9385,1307073,2053013558920217191,694.71,551565435,1
9386,1307341,2053013558920217191,592.01,546995946,0
9387,1307310,2053013558920217191,283.12,561934821,0
9388,1306650,2053013558920217191,437.57,559004625,0
9389,1307073,2053013558920217191,694.71,538520057,0
9390,1307353,2053013558920217191,386.08,554797498,1
9391,1306359,2053013558920217191,643.0,531601931,0
9392,1307187,2053013558920217191,849.16,557341766,0
9393,1307070,2053013558920217191,386.08,558757674,0
9394,1304297,2053013558920217191,1029.09,543120837,1
9395,1307336,2053013558920217191,352.95,536905644,0
9396,1307353,2053013558920217191,386.08,515789934,0
9397,1307074,2053013558920217191,746.2,521562148,1
9398,1307073,2053013558920217191,694.71,524278595,0
9399,1307076,2053013558920217191,694.97,512590914,0
9400,1306954,2053013558920217191,694.97,512475253,1
9401,1307386,2053013558920217191,388.66,523396381,0
9402,1305215,2053013558920217191,1261.04,545908234,0
9403,1307408,2053013558920217191,308.86,520252858,1
9404,1304409,2053013558920217191,1466.96,552416921,0
9405,1307350,2053013558920217191,489.05,559995282,1
9406,1307408,2053013558920217191,308.86,542011470,1
9407,1307310,2053013558920217191,283.12,514476035,1
9408,1307072,2053013558920217191,508.66,512519943,1
9409,1307050,2053013558920217191,1572.76,552416921,0
9410,1306660,2053013558920217191,321.26,559490751,1
9411,1307310,2053013558920217191,283.12,546525273,1
9412,1306651,2053013558920217191,488.82,522762163,0
9413,1307446,2053013558920217191,1106.82,530888177,0
9414,1307310,2053013558920217191,283.12,561956248,0
9415,1307310,2053013558920217191,283.12,561955057,0
9416,1306650,2053013558920217191,437.57,559417553,0
9417,1307366,2053013558920217191,257.15,540372042,0
9418,1307073,2053013558920217191,694.71,529677363,1
9419,1305215,2053013558920217191,1261.04,522977956,0
9420,1307310,2053013558920217191,283.12,540372042,1
9421,1306650,2053013558920217191,437.57,537364939,0
9422,1306314,2053013558920217191,1567.61,555733774,1
9423,1307113,2053013558920217191,919.2,522229302,0
9424,1307310,2053013558920217191,283.12,542417699,0
9425,1307366,2053013558920217191,257.15,535575608,0
9426,1306650,2053013558920217191,437.57,542417699,1
9427,1306521,2053013558920217191,2156.53,518137937,1
9428,1306208,2053013558920217191,540.53,515122313,0
9429,1306571,2053013558920217191,2264.92,522609124,0
9430,1306954,2053013558920217191,694.97,512441123,1
9431,1307445,2053013558920217191,437.57,516641327,0
9432,1307310,2053013558920217191,283.12,531136147,1
9433,1307073,2053013558920217191,694.71,535575608,0
9434,1304409,2053013558920217191,1466.96,561967438,0
9435,1307073,2053013558920217191,694.71,561917474,1
9436,1306650,2053013558920217191,437.57,558992583,0
9437,1304409,2053013558920217191,1466.96,531734549,0
9438,1307350,2053013558920217191,489.05,512388109,1
9439,1307054,2053013558920217191,1350.07,514686908,0
9440,1307310,2053013558920217191,283.12,521082102,0
9441,1307073,2053013558920217191,694.71,548443563,1
9442,1306922,2053013558920217191,751.6,535732505,1
9443,1307366,2053013558920217191,257.15,561984404,0
9444,1306359,2053013558920217191,643.0,540482878,0
9445,1306650,2053013558920217191,437.57,537668386,0
9446,1307345,2053013558920217191,1029.6,522052546,0
9447,1307350,2053013558920217191,489.05,524380825,1
9448,1306208,2053013558920217191,540.53,521209148,1
9449,1307310,2053013558920217191,283.12,515974393,1
9450,1307310,2053013558920217191,283.12,523363691,0
9451,1307310,2053013558920217191,283.12,558720477,1
9452,1307193,2053013558920217191,808.0,512777358,0
9453,1307339,2053013558920217191,592.01,516012748,0
9454,1307350,2053013558920217191,489.05,561995119,0
9455,1307366,2053013558920217191,257.15,538684574,0
9456,1307408,2053013558920217191,308.86,530125702,0
9457,1307310,2053013558920217191,283.12,525650324,0
9458,1307050,2053013558920217191,1572.76,525471573,1
9459,1307350,2053013558920217191,489.05,514470883,0
9460,1307353,2053013558920217191,386.08,523426851,0
9461,1306183,2053013558920217191,360.34,542043981,0
9462,1304409,2053013558920217191,1466.96,561995139,1
9463,1307344,2053013558920217191,540.53,543328535,1
9464,1305215,2053013558920217191,1261.04,526015800,1
9465,1307073,2053013558920217191,694.71,517249286,0
9466,1307073,2053013558920217191,694.71,514047432,1
9467,1307301,2053013558920217191,475.82,513384134,1
9468,1307340,2053013558920217191,334.6,515170713,1
9469,1307367,2053013558920217191,656.1,541134710,0
9470,1307050,2053013558920217191,1572.76,541520357,1
9471,1306185,2053013558920217191,360.34,561231799,0
9472,1307076,2053013558920217191,694.97,513845379,1
9473,1306185,2053013558920217191,360.34,556720668,0
9474,1306650,2053013558920217191,434.76,562012677,0
9475,1306650,2053013558920217191,434.76,537668386,1
9476,1307076,2053013558920217191,694.97,513845379,1
9477,1307336,2053013558920217191,352.95,562011290,0
9478,1306183,2053013558920217191,360.34,515075423,0
9479,1306661,2053013558920217191,309.99,515075423,1
9480,1306183,2053013558920217191,360.34,537668386,1
9481,1307073,2053013558920217191,694.71,562018722,0
9482,1307187,2053013558920217191,849.16,545293169,0
9483,1306183,2053013558920217191,360.34,553817158,0
9484,1307073,2053013558920217191,694.71,527258744,0
9485,1306830,2053013558920217191,669.23,516803615,0
9486,1306017,2053013558920217191,321.73,512743551,1
9487,1306941,2053013558920217191,1209.54,516803615,0
9488,1307353,2053013558920217191,386.08,518808866,0
9489,1304409,2053013558920217191,1466.96,548054537,0
9490,1306185,2053013558920217191,360.34,562033256,0
9491,1307187,2053013558920217191,849.16,542991606,0
9492,1307446,2053013558920217191,1106.82,535060079,1
9493,1307350,2053013558920217191,489.05,560869844,0
9494,1307310,2053013558920217191,283.12,543598481,1
9495,1307073,2053013558920217191,694.71,523381576,0
9496,1307344,2053013558920217191,540.53,556077881,0
9497,1307310,2053013558920217191,283.12,513591939,0
9498,1307496,2053013558920217191,1105.02,517050421,0
9499,1307073,2053013558920217191,694.71,547424188,0
9500,1306527,2053013558920217191,951.4,517050421,0
9501,1307338,2053013558920217191,849.42,518915499,1
9502,1306660,2053013558920217191,321.26,548503803,0
9503,1307310,2053013558920217191,283.12,514528417,0
9504,1307072,2053013558920217191,508.66,520738470,0
9505,1307344,2053013558920217191,540.53,520738470,1
9506,1307350,2053013558920217191,489.05,549082149,0
9507,1304409,2053013558920217191,1466.96,514529121,0
9508,1306651,2053013558920217191,488.82,524214142,0
9509,1307004,2053013558920217191,290.59,530125702,0
9510,1307340,2053013558920217191,334.6,526859272,0
9511,1307339,2053013558920217191,592.01,540171848,0
9512,1307339,2053013558920217191,592.01,540171848,0
9513,1307344,2053013558920217191,540.53,517019104,0
9514,1306586,2053013558920217191,643.49,560181134,0
9515,1307310,2053013558920217191,283.12,552258252,1
9516,1307073,2053013558920217191,694.71,516651339,1
9517,1307350,2053013558920217191,489.05,526144734,0
9518,1306183,2053013558920217191,360.34,560833528,1
9519,1307344,2053013558920217191,540.53,523235565,0
9520,1306650,2053013558920217191,434.76,533407672,1
9521,1306650,2053013558920217191,434.76,554881710,1
9522,1306183,2053013558920217191,360.34,537583681,1
9523,1306650,2053013558920217191,434.76,541906257,1
9524,1306183,2053013558920217191,360.34,562017943,1
9525,1306933,2053013558920217191,764.26,513227995,0
9526,1307073,2053013558920217191,694.71,562097664,1
9527,1307054,2053013558920217191,1350.07,517101294,1
9528,1306954,2053013558920217191,694.97,512441123,1
9529,1307344,2053013558920217191,540.53,543351394,0
9530,1306650,2053013558920217191,434.76,555909302,1
9531,1306661,2053013558920217191,309.99,559658057,1
9532,1307310,2053013558920217191,283.12,562100952,0
9533,1307113,2053013558920217191,919.2,515802589,0
9534,1306954,2053013558920217191,694.97,512441123,0
9535,1307074,2053013558920217191,746.2,530834332,1
9536,1307004,2053013558920217191,290.59,538953575,0
9537,1307004,2053013558920217191,290.59,520774993,0
9538,1306831,2053013558920217191,720.71,514765350,1
9539,1306954,2053013558920217191,694.97,512441123,1
9540,1306661,2053013558920217191,309.99,561801194,0
9541,1306451,2053013558920217191,1209.79,524276449,1
9542,1307310,2053013558920217191,283.12,513225295,0
9543,1306314,2053013558920217191,1567.61,533762564,0
9544,1304409,2053013558920217191,1466.96,514906777,0
9545,1306651,2053013558920217191,488.82,529129403,0
9546,1307350,2053013558920217191,489.05,512893913,0
9547,1304297,2053013558920217191,1029.09,518382298,1
9548,1306359,2053013558920217191,643.0,512713207,0
9549,1306661,2053013558920217191,309.99,542087949,1
9550,1306183,2053013558920217191,360.34,518860197,0
9551,1307073,2053013558920217191,694.71,519240828,1
9552,1306609,2053013558920217191,720.71,529325386,0
9553,1307339,2053013558920217191,592.01,539767792,1
9554,1307074,2053013558920217191,746.2,533201280,0
9555,1307408,2053013558920217191,308.86,513220238,1
9556,1307350,2053013558920217191,489.05,512590914,0
9557,1307059,2053013558920217191,1567.61,517980238,1
9558,1307058,2053013558920217191,1350.1,562010626,0
9559,1307073,2053013558920217191,694.71,545947704,1
9560,1306650,2053013558920217191,437.57,562117919,1
9561,1307310,2053013558920217191,283.12,527233027,0
9562,1307349,2053013558920217191,592.01,515583294,0
9563,1307346,2053013558920217191,514.79,547022030,1
9564,1307310,2053013558920217191,283.12,552797312,1
9565,1307057,2053013558920217191,1567.61,562010626,0
9566,1307350,2053013558920217191,489.05,556745206,0
9567,1307341,2053013558920217191,592.01,518650612,1
9568,1307310,2053013558920217191,283.12,560100140,0
9569,1307350,2053013558920217191,489.05,558675648,1
9570,1307310,2053013558920217191,283.12,515906408,0
9571,1307076,2053013558920217191,694.97,560549315,1
9572,1307073,2053013558920217191,694.71,537161815,0
9573,1306650,2053013558920217191,437.57,516630052,1
9574,1307076,2053013558920217191,694.97,516399346,1
9575,1307341,2053013558920217191,592.01,513308407,1
9576,1306830,2053013558920217191,669.23,525192946,0
9577,1307352,2053013558920217191,437.57,525192946,1
9578,1307310,2053013558920217191,283.12,562121957,1
9579,1306954,2053013558920217191,694.97,512441123,0
9580,1307310,2053013558920217191,283.12,561594378,1
9581,1306650,2053013558920217191,437.57,523086607,1
9582,1306650,2053013558920217191,437.57,520220833,0
9583,1306954,2053013558920217191,694.97,546848329,0
9584,1307350,2053013558920217191,489.05,561168312,0
9585,1307310,2053013558920217191,283.12,516223245,1
9586,1307344,2053013558920217191,540.53,516336569,1
9587,1304409,2053013558920217191,1466.96,513460574,0
9588,1307344,2053013558920217191,540.53,543807751,1
9589,1307310,2053013558920217191,283.12,516341063,0
9590,1307366,2053013558920217191,257.15,527542645,0
9591,1307339,2053013558920217191,592.01,540171848,0
9592,1307366,2053013558920217191,257.15,527542645,0
9593,1306830,2053013558920217191,669.23,556846727,0
9594,1307336,2053013558920217191,352.95,518467030,0
9595,1307339,2053013558920217191,592.01,540171848,1
9596,1306661,2053013558920217191,309.99,561896251,1
9597,1307446,2053013558920217191,1106.82,515141788,0
9598,1307345,2053013558920217191,1029.6,512429966,0
9599,1307339,2053013558920217191,592.01,540171848,1
9600,1307073,2053013558920217191,694.71,545037605,0
9601,1307113,2053013558920217191,919.2,545922649,0
9602,1307073,2053013558920217191,694.71,545037605,1
9603,1306650,2053013558920217191,437.57,533600554,1
9604,1307341,2053013558920217191,592.01,517970831,1
9605,1307076,2053013558920217191,694.97,516399346,1
9606,1307339,2053013558920217191,592.01,515281010,1
9607,1307074,2053013558920217191,746.2,533201280,0
9608,1307339,2053013558920217191,592.01,540171848,1
9609,1307073,2053013558920217191,694.71,549988972,0
9610,1307351,2053013558920217191,437.33,540171848,1
9611,1306521,2053013558920217191,2156.53,545554011,1
9612,1307366,2053013558920217191,257.15,547194382,1
9613,1307054,2053013558920217191,1350.07,513831681,1
9614,1307073,2053013558920217191,694.71,549988972,0
9615,1306650,2053013558920217191,437.57,537668386,1
9616,1307341,2053013558920217191,592.01,519817016,1
9617,1307340,2053013558920217191,334.6,540171848,1
9618,1307070,2053013558920217191,386.08,558036124,0
9619,1307353,2053013558920217191,386.08,540171848,1
9620,1306650,2053013558920217191,437.57,542087949,1
9621,1307344,2053013558920217191,540.53,514828015,1
9622,1307344,2053013558920217191,540.53,525464294,0
9623,1307073,2053013558920217191,694.71,562128923,1
9624,1307076,2053013558920217191,694.97,516399346,0
9625,1306650,2053013558920217191,437.57,549661255,1
9626,1306650,2053013558920217191,437.57,525983466,1
9627,1307310,2053013558920217191,283.12,557756136,0
9628,1307074,2053013558920217191,746.2,549877479,0
9629,1307310,2053013558920217191,283.12,552285840,0
9630,1307193,2053013558920217191,808.0,513318027,1
9631,1306556,2053013558920217191,926.64,515943371,1
9632,1306359,2053013558920217191,643.0,559404716,1
9633,1306650,2053013558920217191,437.57,560397294,0
9634,1307349,2053013558920217191,592.01,522710554,0
9635,1307073,2053013558920217191,694.71,513779137,0
9636,1307341,2053013558920217191,592.01,555634623,1
9637,1307345,2053013558920217191,1029.6,512786896,1
9638,1307310,2053013558920217191,283.12,562145510,0
9639,1307310,2053013558920217191,283.12,531753892,1
9640,1306832,2053013558920217191,1003.63,525466664,0
9641,1307350,2053013558920217191,489.05,549088659,0
9642,1307073,2053013558920217191,694.71,534445805,1
9643,1306954,2053013558920217191,694.97,517482391,1
9644,1307310,2053013558920217191,283.12,535249862,0
9645,1307344,2053013558920217191,540.53,540171848,0
